Date,Open,High,Low,Close,Volume
7/4/18 20:00,6687.95,6696.99,6675.94,6687.45,162.65
,,,,,
7/4/18 21:00,6687.45,6690,6662.01,6689.89,133.99
,,,,,
7/4/18 22:00,6687.99,6694.98,6542.59,6593.01,535.09
,,,,,
7/4/18 23:00,6593.9,6601.98,6558.95,6584.25,195.79
,,,,,
7/5/18 0:00,6575.62,6594.38,6510,6559.14,420.86
,,,,,
7/5/18 1:00,6552.76,6700,6549.54,6625.12,445.26
,,,,,
7/5/18 2:00,6625.11,6644.15,6586.34,6608.28,159.38
,,,,,
7/5/18 3:00,6596.73,6633.93,6596.37,6621.99,101.48
,,,,,
7/5/18 4:00,6621.99,6639.96,6603.46,6618.71,153.09
,,,,,
7/5/18 5:00,6618.98,6666.95,6558.95,6600.28,589.09
,,,,,
7/5/18 6:00,6600.27,6613.5,6576.37,6595.63,221.66
,,,,,
7/5/18 7:00,6595.99,6624.77,6587.56,6609.13,354.17
,,,,,
7/5/18 8:00,6609.07,6624.79,6596.41,6622.98,213.2
,,,,,
7/5/18 9:00,6622.98,6648,6542.59,6633.1,488.13
,,,,,
7/5/18 10:00,6637.25,6650.92,6597.29,6635.99,320.68
,,,,,
7/5/18 11:00,6635.99,6691.28,6611.8,6618,440.82
,,,,,
7/5/18 12:00,6618.81,6662.97,6570,6636.12,455.87
,,,,,
7/5/18 13:00,6637.14,6672.9,6580,6601.44,365.4
,,,,,
7/5/18 14:00,6597,6614.02,6560.1,6584.11,292.81
,,,,,
7/5/18 15:00,6578.28,6615.2,6542.59,6605.64,335.62
,,,,,
7/5/18 16:00,6604.11,6640.68,6580.01,6585.89,201
,,,,,
7/5/18 17:00,6586.66,6599.57,6542.59,6564.96,375.52
,,,,,
7/5/18 18:00,6562.13,6590.58,6445.31,6489.2,759.51
,,,,,
7/5/18 19:00,6482.68,6531.05,6452.61,6506.64,414.66
,,,,,
7/5/18 20:00,6507.53,6519.86,6484.8,6511.09,259.08
,,,,,
7/5/18 21:00,6512.39,6512.39,6477.57,6498.96,96.29
,,,,,
7/5/18 22:00,6495.52,6536.98,6484.08,6536.98,111.56
,,,,,
7/5/18 23:00,6536.98,6558,6523.08,6533.69,117.07
,,,,,
7/6/18 0:00,6533.69,6547.29,6524.41,6529.44,51.49
,,,,,
7/6/18 1:00,6529.52,6529.52,6505,6513.1,119.69
,,,,,
7/6/18 2:00,6513.16,6542.59,6513.16,6542.59,93.43
,,,,,
7/6/18 3:00,6539.54,6542.29,6521.74,6529.5,43.17
,,,,,
7/6/18 4:00,6525.99,6531.99,6482,6525,236.53
,,,,,
7/6/18 5:00,6525,6531.99,6499.3,6499.47,95.67
,,,,,
7/6/18 6:00,6504.49,6510.9,6464,6470.29,365.42
,,,,,
7/6/18 7:00,6464.17,6499.77,6449.76,6489.18,377.98
,,,,,
7/6/18 8:00,6488.14,6537.02,6472.09,6507.2,277.6
,,,,,
7/6/18 9:00,6509.75,6519.37,6491.28,6499.46,202.85
,,,,,
7/6/18 10:00,6497.48,6549.15,6489.01,6529.52,199.66
,,,,,
7/6/18 11:00,6537.14,6546.5,6510,6524.24,114.03
,,,,,
7/6/18 12:00,6530.46,6636.15,6524.34,6582.25,573.14
,,,,,
7/6/18 13:00,6582.28,6593.35,6532.41,6567.45,566.57
,,,,,
7/6/18 14:00,6567.01,6574.42,6549.68,6549.84,228.29
,,,,,
7/6/18 15:00,6561.51,6571.42,6545,6562.87,240.23
,,,,,
7/6/18 16:00,6565.67,6574,6548.93,6559.01,130.79
,,,,,
7/6/18 17:00,6558.91,6630.24,6547.02,6601.75,347.92
,,,,,
7/6/18 18:00,6602.86,6620.36,6526.28,6563.73,551.99
,,,,,
7/6/18 19:00,6563.74,6581,6557.98,6567.12,140.85
,,,,,
7/6/18 20:00,6564.61,6590.24,6560.02,6570.17,148.59
,,,,,
7/6/18 21:00,6572.3,6591.79,6558.5,6591.79,43.88
,,,,,
7/6/18 22:00,6582.27,6624.79,6565.05,6573.53,158.46
,,,,,
7/6/18 23:00,6571.93,6616.34,6569.41,6596.53,149.45
,,,,,
7/7/18 0:00,6604.74,6608.95,6576.46,6592.58,66.21
,,,,,
7/7/18 1:00,6592.58,6596.29,6558.95,6566.77,236.9
,,,,,
7/7/18 2:00,6569.67,6600.58,6564.01,6585.95,147.6
,,,,,
7/7/18 3:00,6586.38,6605.04,6576.59,6595.62,188.39
,,,,,
7/7/18 4:00,6590.95,6617,6581.44,6598.78,202.86
,,,,,
7/7/18 5:00,6597.64,6609.9,6586.11,6593.39,156.44
,,,,,
7/7/18 6:00,6593.36,6594.8,6571.09,6580.48,112.54
,,,,,
7/7/18 7:00,6580.77,6599.23,6570.5,6595.45,207.96
,,,,,
7/7/18 8:00,6598.84,6604.02,6573.27,6574.65,152.7
,,,,,
7/7/18 9:00,6574.4,6586.99,6566.31,6578.04,146.13
,,,,,
7/7/18 10:00,6578.04,6593.71,6562.94,6586.96,131.63
,,,,,
7/7/18 11:00,6583.08,6591.39,6568.47,6585,114.19
,,,,,
7/7/18 12:00,6585,6614.69,6543.13,6565.17,296.78
,,,,,
7/7/18 13:00,6562,6562,6510,6526.52,296.82
,,,,,
7/7/18 14:00,6526.54,6591.79,6524.04,6560.44,165.38
,,,,,
7/7/18 15:00,6569.8,6573.9,6542.59,6565.13,28.81
,,,,,
7/7/18 16:00,6566.69,6571.65,6545,6558.12,97.35
,,,,,
7/7/18 17:00,6563.99,6563.99,6534.89,6544.12,129.76
,,,,,
7/7/18 18:00,6548.5,6563.74,6526.28,6548.11,73.44
,,,,,
7/7/18 19:00,6554.6,6558.6,6538.1,6541.45,89.53
,,,,,
7/7/18 20:00,6541.45,6544.98,6510,6517.66,154.73
,,,,,
7/7/18 21:00,6529,6545.29,6520,6530.12,38.14
,,,,,
7/7/18 22:00,6530.12,6581.47,6520.23,6579.33,246.24
,,,,,
7/7/18 23:00,6575.65,6820,6570.22,6759.99,1362.3
,,,,,
7/8/18 0:00,6755.46,6783.54,6720.2,6742.02,482.7
,,,,,
7/8/18 1:00,6741.99,6753,6723.55,6734.04,161.01
,,,,,
7/8/18 2:00,6729.71,6749.99,6715.78,6743,148.83
,,,,,
7/8/18 3:00,6738.62,6750.48,6715.01,6718.99,70.87
,,,,,
7/8/18 4:00,6716.22,6728.8,6711.16,6717.13,69.95
,,,,,
7/8/18 5:00,6720.25,6744,6716.24,6736.1,224.89
,,,,,
7/8/18 6:00,6730,6740.82,6725.99,6730.22,188.46
,,,,,
7/8/18 7:00,6732.68,6744.06,6728.65,6737.59,139.38
,,,,,
7/8/18 8:00,6737.66,6744.46,6720.67,6728.85,98.72
,,,,,
7/8/18 9:00,6728.99,6740.88,6723.5,6740,127.71
,,,,,
7/8/18 10:00,6731.36,6740,6715.22,6725.04,175.11
,,,,,
7/8/18 11:00,6721.32,6739,6715.88,6738.99,218.3
,,,,,
7/8/18 12:00,6731.46,6765.03,6711.19,6728.02,189.92
,,,,,
7/8/18 13:00,6728.03,6749.37,6708.97,6740.52,411.36
,,,,,
7/8/18 14:00,6740.51,6760.01,6721.57,6749.49,417.74
,,,,,
7/8/18 15:00,6755.99,6775.21,6736.52,6748.21,307.93
,,,,,
7/8/18 16:00,6739.14,6760.74,6738.18,6744.9,88.4
,,,,,
7/8/18 17:00,6746.46,6765.24,6737.77,6747.96,121.47
,,,,,
7/8/18 18:00,6748.31,6761.85,6737.14,6749.41,165.14
,,,,,
7/8/18 19:00,6749.42,6765.88,6736.8,6760.98,153.15
,,,,,
7/8/18 20:00,6761.02,6769.34,6738.99,6741.08,389.86
,,,,,
7/8/18 21:00,6739.02,6751.93,6735.84,6748.01,110.37
,,,,,
7/8/18 22:00,6751.23,6757.94,6733.43,6750.99,155.3
,,,,,
7/8/18 23:00,6745.22,6749.55,6674.6,6706.6,529.26
,,,,,
7/9/18 0:00,6706.6,6726.71,6687.61,6720.03,139.43
,,,,,
7/9/18 1:00,6714.85,6716.98,6691.28,6701.51,135.21
,,,,,
7/9/18 2:00,6701.28,6712.17,6686.79,6702.9,180.89
,,,,,
7/9/18 3:00,6699.61,6722.28,6697.48,6709.14,276.8
,,,,,
7/9/18 4:00,6711.44,6726.36,6695.87,6697.99,577.97
,,,,,
7/9/18 5:00,6698.77,6703.97,6691.28,6700.15,262.03
,,,,,
7/9/18 6:00,6701.96,6730.91,6699.64,6712.49,542.86
,,,,,
7/9/18 7:00,6710.57,6742.8,6703.01,6726.09,343.59
,,,,,
7/9/18 8:00,6726.09,6737.67,6708.17,6722.57,277.88
,,,,,
7/9/18 9:00,6723.79,6726.17,6662.88,6690.03,534.25
,,,,,
7/9/18 10:00,6690.02,6708.01,6678.11,6687.02,360.91
,,,,,
7/9/18 11:00,6691.01,6752.26,6690.03,6725.15,402.85
,,,,,
7/9/18 12:00,6725.15,6727.99,6703.12,6706.08,365.5
,,,,,
7/9/18 13:00,6706.9,6739.62,6703.13,6729.46,139.09
,,,,,
7/9/18 14:00,6728.91,6728.97,6708.45,6726.15,114.49
,,,,,
7/9/18 15:00,6726.15,6740.81,6711.78,6715.99,211.04
,,,,,
7/9/18 16:00,6721.79,6721.79,6657.01,6700.09,286.73
,,,,,
7/9/18 17:00,6700.12,6712.56,6666.86,6689.2,314.05
,,,,,
7/9/18 18:00,6690.41,6708.16,6682.47,6693.84,105.26
,,,,,
7/9/18 19:00,6692.72,6716.67,6691.36,6706.79,86.21
,,,,,
7/9/18 20:00,6707.04,6711.96,6691.28,6691.91,85.69
,,,,,
7/9/18 21:00,6694.11,6724.78,6690,6724.78,72.86
,,,,,
7/9/18 22:00,6724.77,6814.72,6674.6,6702.37,853.32
,,,,,
7/9/18 23:00,6701.87,6705.63,6620,6666.75,496.31
,,,,,
7/10/18 0:00,6666.75,6683.9,6635.59,6669.73,281.73
,,,,,
7/10/18 1:00,6662.44,6674.6,6647,6647,174.1
,,,,,
7/10/18 2:00,6652.52,6662.82,6621.99,6632.53,231.41
,,,,,
7/10/18 3:00,6631.17,6655.48,6625.54,6635.92,120.38
,,,,,
7/10/18 4:00,6632.81,6651.06,6627.64,6640.57,94
,,,,,
7/10/18 5:00,6640.12,6653.46,6620,6620.1,133.22
,,,,,
7/10/18 6:00,6626.7,6628.5,6561.38,6597.85,715.13
,,,,,
7/10/18 7:00,6597.9,6616.37,6586.03,6605.66,208.42
,,,,,
7/10/18 8:00,6605.66,6622.9,6579.01,6587.97,167.93
,,,,,
7/10/18 9:00,6587.97,6597.88,6434.49,6450.34,1180.06
,,,,,
7/10/18 10:00,6450.99,6479.98,6425,6475.39,665.34
,,,,,
7/10/18 11:00,6472.94,6474.95,6298.95,6365.03,1393.7
,,,,,
7/10/18 12:00,6361.74,6380.33,6333.43,6371.8,399.54
,,,,,
7/10/18 13:00,6371.8,6400,6354.89,6388.58,442.86
,,,,,
7/10/18 14:00,6385.02,6392.94,6341.64,6378.05,420.65
,,,,,
7/10/18 15:00,6379.12,6391.52,6363.8,6385,152.02
,,,,,
7/10/18 16:00,6386.19,6410.18,6333.63,6357.31,331.58
,,,,,
7/10/18 17:00,6356,6379.71,6334.89,6364.99,196.25
,,,,,
7/10/18 18:00,6364.94,6386.05,6358.64,6373.21,153.57
,,,,,
7/10/18 19:00,6376.69,6377.72,6356.56,6373.75,237.2
,,,,,
7/10/18 20:00,6375.65,6400.99,6370,6388.59,304.55
,,,,,
7/10/18 21:00,6390.6,6407.51,6370,6373.9,151.16
,,,,,
7/10/18 22:00,6370.01,6389.9,6350,6371.57,267.89
,,,,,
7/10/18 23:00,6371.57,6373.3,6270.84,6299.46,740.31
,,,,,
7/11/18 0:00,6304.45,6400,6288.43,6387.73,556.72
,,,,,
7/11/18 1:00,6387.39,6396.99,6354.25,6367.45,202.14
,,,,,
7/11/18 2:00,6367.85,6375.2,6351.93,6363.77,194.65
,,,,,
7/11/18 3:00,6361.98,6374.55,6333.63,6333.75,224.16
,,,,,
7/11/18 4:00,6335.95,6365.28,6319.64,6347.12,214.86
,,,,,
7/11/18 5:00,6347.18,6349,6290.07,6337.94,496.78
,,,,,
7/11/18 6:00,6339.77,6349,6285,6310.75,370.21
,,,,,
7/11/18 7:00,6307.01,6365.34,6306.66,6348.35,292.43
,,,,,
7/11/18 8:00,6348.43,6375.12,6343.37,6367.25,183.88
,,,,,
7/11/18 9:00,6368.14,6376.07,6320,6341.93,180.38
,,,,,
7/11/18 10:00,6338.73,6352.76,6320.68,6346.74,98.7
,,,,,
7/11/18 11:00,6346.74,6397.21,6341.23,6374.5,311.06
,,,,,
7/11/18 12:00,6377.08,6388.67,6349.93,6369.94,162.46
,,,,,
7/11/18 13:00,6370.33,6396.26,6359.86,6372.31,414.21
,,,,,
7/11/18 14:00,6370.4,6373.55,6336.5,6364.74,213.19
,,,,,
7/11/18 15:00,6364.74,6369.65,6350,6361.51,196.35
,,,,,
7/11/18 16:00,6362.04,6364.94,6326.76,6345.93,177.23
,,,,,
7/11/18 17:00,6342.72,6371.45,6341.37,6351.79,194.5
,,,,,
7/11/18 18:00,6353.73,6359.56,6337.44,6342.96,107.86
,,,,,
7/11/18 19:00,6342.97,6354.19,6291,6350,986.73
,,,,,
7/11/18 20:00,6352.99,6370,6345.76,6356.48,126.46
,,,,,
7/11/18 21:00,6350.85,6378.47,6345,6361.93,259.1
,,,,,
7/11/18 22:00,6362.36,6381.25,6356.74,6368.78,81.54
,,,,,
7/11/18 23:00,6369.49,6381.25,6361.83,6380,124.55
,,,,,
7/12/18 0:00,6379.13,6380,6347.72,6365.43,141.5
,,,,,
7/12/18 1:00,6365.24,6371.8,6324.48,6327.94,141.3
,,,,,
7/12/18 2:00,6328.4,6348.45,6302.18,6326.98,162.37
,,,,,
7/12/18 3:00,6327.49,6343.22,6327.49,6339.5,58.62
,,,,,
7/12/18 4:00,6342.22,6344.57,6328,6333.05,74.75
,,,,,
7/12/18 5:00,6333.05,6335.55,6305,6329.57,130.84
,,,,,
7/12/18 6:00,6329.9,6334.74,6177.45,6217.63,1211.64
,,,,,
7/12/18 7:00,6217.03,6223.14,6131.35,6180.5,758.15
,,,,,
7/12/18 8:00,6180.46,6200.82,6085.59,6200.82,1090.25
,,,,,
7/12/18 9:00,6200.23,6205,6175.01,6185.82,289.87
,,,,,
7/12/18 10:00,6185.4,6187.99,6157.03,6175.18,212.3
,,,,,
7/12/18 11:00,6174.5,6182.13,6144.35,6162.41,261.02
,,,,,
7/12/18 12:00,6167.17,6191.99,6155,6180.31,246.37
,,,,,
7/12/18 13:00,6180.3,6183.99,6170.99,6182.99,258.89
,,,,,
7/12/18 14:00,6182.98,6199.57,6173.5,6180.97,275
,,,,,
7/12/18 15:00,6178.59,6182.55,6159.01,6169.51,166.21
,,,,,
7/12/18 16:00,6168.44,6192.89,6166.78,6181.23,342.08
,,,,,
7/12/18 17:00,6184.08,6189,6167.64,6179.12,168.14
,,,,,
7/12/18 18:00,6179.12,6185,6165.22,6173.99,103.57
,,,,,
7/12/18 19:00,6171.06,6180.17,6150.43,6174.76,148.79
,,,,,
7/12/18 20:00,6179.38,6187.42,6166.91,6173.05,120.99
,,,,,
7/12/18 21:00,6170.03,6176.66,6153.52,6171.68,81.22
,,,,,
7/12/18 22:00,6171.94,6173.61,6110.08,6149.11,309.59
,,,,,
7/12/18 23:00,6149.11,6267.31,6072,6243.88,1039.01
,,,,,
7/13/18 0:00,6243.53,6284.05,6214.94,6236.88,466.27
,,,,,
7/13/18 1:00,6236.88,6249.82,6231.94,6232.71,114.45
,,,,,
7/13/18 2:00,6232.88,6254.67,6228.76,6242.9,187.3
,,,,,
7/13/18 3:00,6242.89,6252.93,6236.55,6249.87,139.55
,,,,,
7/13/18 4:00,6248.2,6264.75,6236.01,6245.68,219.95
,,,,,
7/13/18 5:00,6245.68,6256.75,6229.16,6244.39,242.49
,,,,,
7/13/18 6:00,6243.18,6247.98,6212.21,6230.01,184.38
,,,,,
7/13/18 7:00,6230.4,6253.9,6229.38,6249.19,236.18
,,,,,
7/13/18 8:00,6247.92,6250,6229.1,6233.96,128.9
,,,,,
7/13/18 9:00,6232.96,6245.47,6230,6234.85,154.3
,,,,,
7/13/18 10:00,6234.85,6245.87,6226.18,6234.22,94.38
,,,,,
7/13/18 11:00,6232,6248.99,6228.08,6241.75,62.82
,,,,,
7/13/18 12:00,6240.4,6286.36,6238,6269.06,423.94
,,,,,
7/13/18 13:00,6272.4,6275.68,6228.67,6244.01,394
,,,,,
7/13/18 14:00,6237.15,6264.35,6224.15,6245.99,255.99
,,,,,
7/13/18 15:00,6245.99,6259.88,6237,6259.88,195.93
,,,,,
7/13/18 16:00,6259.88,6268.05,6240.81,6254.99,211.09
,,,,,
7/13/18 17:00,6254.99,6267.99,6247.11,6264.94,97.84
,,,,,
7/13/18 18:00,6264.91,6337.25,6226.99,6237.5,571.75
,,,,,
7/13/18 19:00,6237.5,6245.78,6166.44,6174.99,521.21
,,,,,
7/13/18 20:00,6177.35,6227.63,6121.01,6186.39,612.28
,,,,,
7/13/18 21:00,6185.5,6229,6180.01,6215.85,125.81
,,,,,
7/13/18 22:00,6211.37,6225.39,6190.26,6219.58,123.72
,,,,,
7/13/18 23:00,6219.99,6248.94,6196,6215.59,136.74
,,,,,
7/14/18 0:00,6208.78,6273.97,6208.78,6237.99,219.37
,,,,,
7/14/18 1:00,6237.98,6277.72,6214.11,6234.38,171.24
,,,,,
7/14/18 2:00,6231.23,6240,6219.1,6225.99,56.15
,,,,,
7/14/18 3:00,6226.86,6227.67,6193.5,6206.99,94.03
,,,,,
7/14/18 4:00,6203.33,6224.8,6200.03,6216.99,66.12
,,,,,
7/14/18 5:00,6218.51,6233.38,6210.57,6220.53,78.19
,,,,,
7/14/18 6:00,6220.53,6230.1,6201.97,6212.81,75.07
,,,,,
7/14/18 7:00,6212.92,6225,6204.91,6220.06,95.79
,,,,,
7/14/18 8:00,6221.8,6225,6203.79,6216.2,98.38
,,,,,
7/14/18 9:00,6216.2,6219.54,6180,6195.32,130.22
,,,,,
7/14/18 10:00,6203.99,6223.48,6195.73,6220.48,39.45
,,,,,
7/14/18 11:00,6220.48,6239.45,6215.79,6233,42.5
,,,,,
7/14/18 12:00,6231.13,6242.21,6224.63,6236.12,82.37
,,,,,
7/14/18 13:00,6235.76,6240.92,6222.8,6237,32.42
,,,,,
7/14/18 14:00,6231.95,6244.43,6226.23,6238.2,48.81
,,,,,
7/14/18 15:00,6238.2,6240,6216.18,6239.99,47.57
,,,,,
7/14/18 16:00,6239.55,6270.69,6239.55,6262,133.93
,,,,,
7/14/18 17:00,6262.99,6270.59,6248.74,6255.49,259.41
,,,,,
7/14/18 18:00,6259.54,6298,6229.48,6237.68,68.14
,,,,,
7/14/18 19:00,6239.99,6269.53,6200.01,6267.99,146.93
,,,,,
7/14/18 20:00,6269.53,6317.84,6205.47,6270.31,425.57
,,,,,
7/14/18 21:00,6270.3,6286.37,6257.13,6265.61,54.81
,,,,,
7/14/18 22:00,6265.07,6277.9,6238.48,6246.57,63.91
,,,,,
7/14/18 23:00,6250.99,6261.06,6238.56,6243.98,54.37
,,,,,
7/15/18 0:00,6245.99,6255.86,6227.76,6243.42,63.46
,,,,,
7/15/18 1:00,6243.42,6247.97,6227.94,6243.93,36.89
,,,,,
7/15/18 2:00,6238.55,6250.64,6232.06,6249.61,38.61
,,,,,
7/15/18 3:00,6249.61,6252.85,6235.12,6248.6,175.88
,,,,,
7/15/18 4:00,6248.6,6277.28,6248.6,6266.27,77.26
,,,,,
7/15/18 5:00,6266.16,6280.41,6258.72,6275.95,46.05
,,,,,
7/15/18 6:00,6278.82,6283.57,6266.26,6274.99,86.17
,,,,,
7/15/18 7:00,6270.26,6279.5,6256.5,6277,22
,,,,,
7/15/18 8:00,6277,6349.47,6267.31,6311.47,299.95
,,,,,
7/15/18 9:00,6305.67,6330.99,6296.72,6302.99,199.63
,,,,,
7/15/18 10:00,6303.85,6384.47,6303.85,6336,508.32
,,,,,
7/15/18 11:00,6332.99,6359.81,6325.96,6353.01,357.15
,,,,,
7/15/18 12:00,6353.01,6360.89,6324.21,6329.26,91.99
,,,,,
7/15/18 13:00,6329.26,6359.06,6322.03,6354.96,111.84
,,,,,
7/15/18 14:00,6356.86,6362.94,6327.14,6347.99,140.14
,,,,,
7/15/18 15:00,6347.98,6376.98,6342.62,6372.36,249.59
,,,,,
7/15/18 16:00,6374.58,6397.21,6362.7,6374.74,106.36
,,,,,
7/15/18 17:00,6378.88,6393.51,6354.12,6383,294.5
,,,,,
7/15/18 18:00,6383,6383,6349.47,6349.72,65.63
,,,,,
7/15/18 19:00,6354.97,6372.94,6349.47,6362.99,72.23
,,,,,
7/15/18 20:00,6362.99,6372.69,6355.29,6372.69,83.2
,,,,,
7/15/18 21:00,6372.87,6397.21,6369.12,6379.95,157.75
,,,,,
7/15/18 22:00,6379.95,6388.82,6350.11,6361.63,177.91
,,,,,
7/15/18 23:00,6361.68,6373.07,6336.01,6349.3,93.76
,,,,,
7/16/18 0:00,6353.25,6377.82,6340.53,6350.52,117.74
,,,,,
7/16/18 1:00,6349.46,6354.99,6339.58,6345.61,112.25
,,,,,
7/16/18 2:00,6345.49,6363.53,6333.63,6351.87,223.51
,,,,,
7/16/18 3:00,6351.68,6370,6346.49,6352.93,198.15
,,,,,
7/16/18 4:00,6352.99,6357.17,6338.86,6344.03,97.74
,,,,,
7/16/18 5:00,6344.03,6367.99,6342.76,6362.99,158.7
,,,,,
7/16/18 6:00,6362.99,6380.01,6355.07,6363.13,119.64
,,,,,
7/16/18 7:00,6362.98,6365.67,6348.41,6359.74,157.83
,,,,,
7/16/18 8:00,6359.74,6396.08,6340,6368.02,372.24
,,,,,
7/16/18 9:00,6367.99,6530,6360,6522.15,1147.69
,,,,,
7/16/18 10:00,6516.03,6553,6496.46,6542.77,610.8
,,,,,
7/16/18 11:00,6542.99,6667,6527.19,6625.99,912.03
,,,,,
7/16/18 12:00,6627.99,6633.18,6587.3,6599.25,436.89
,,,,,
7/16/18 13:00,6598.72,6619.97,6576.8,6588.18,398.27
,,,,,
7/16/18 14:00,6581.87,6631.4,6580,6621.57,369.45
,,,,,
7/16/18 15:00,6627.63,6647.85,6608.26,6623.44,320.53
,,,,,
7/16/18 16:00,6628.12,6652.26,6610.63,6617.04,697.8
,,,,,
7/16/18 17:00,6619.98,6724.78,6613.72,6665.62,933.84
,,,,,
7/16/18 18:00,6665.8,6700,6659.51,6660.56,436.1
,,,,,
7/16/18 19:00,6661.02,6689.94,6635,6675.01,297.5
,,,,,
7/16/18 20:00,6674.96,6674.96,6651.01,6661.11,245.83
,,,,,
7/16/18 21:00,6656.59,6668.32,6641.35,6661.66,151.51
,,,,,
7/16/18 22:00,6659.17,6697.23,6651.91,6671.97,188.37
,,,,,
7/16/18 23:00,6668.87,6755,6662.04,6721.04,699.65
,,,,,
7/17/18 0:00,6721.21,6741.59,6700.36,6740.87,375.73
,,,,,
7/17/18 1:00,6741.59,6749.11,6696,6721,247.99
,,,,,
7/17/18 2:00,6720.99,6734.87,6712.29,6734.4,194.25
,,,,,
7/17/18 3:00,6734.4,6749.7,6724.5,6738.86,247.25
,,,,,
7/17/18 4:00,6738.86,6755.14,6702.91,6707.47,328.33
,,,,,
7/17/18 5:00,6706.12,6718.3,6679.58,6688.11,306.45
,,,,,
7/17/18 6:00,6689.3,6696.63,6657.95,6670.93,387.29
,,,,,
7/17/18 7:00,6671.21,6702.19,6668.64,6698.76,194.46
,,,,,
7/17/18 8:00,6699.66,6734.78,6694.19,6715.07,341.46
,,,,,
7/17/18 9:00,6719.97,6719.97,6693.17,6702.3,173.23
,,,,,
7/17/18 10:00,6697.33,6720,6696.01,6718.26,155.38
,,,,,
7/17/18 11:00,6719.21,6724.34,6675.63,6683.14,201.22
,,,,,
7/17/18 12:00,6682.19,6708.01,6674.6,6699.3,341.78
,,,,,
7/17/18 13:00,6699.76,6710,6682.88,6697.53,207.8
,,,,,
7/17/18 14:00,6696,6764.47,6690.25,6718,477.88
,,,,,
7/17/18 15:00,6718,6789,6711.68,6779.23,407.12
,,,,,
7/17/18 16:00,6778.18,6778.18,6733.51,6751.72,294.3
,,,,,
7/17/18 17:00,6748.56,7264.47,6745.83,7183.99,2640.49
,,,,,
7/17/18 18:00,7186.99,7468.31,7171.33,7346.91,2600.32
,,,,,
7/17/18 19:00,7348.42,7375.65,7295.13,7295.13,874.26
,,,,,
7/17/18 20:00,7295.13,7332.21,7295.13,7317.11,582.84
,,,,,
7/17/18 21:00,7317.11,7388.38,7312.89,7360.6,378.16
,,,,,
7/17/18 22:00,7360.6,7379,7269.84,7310.56,474.87
,,,,,
7/17/18 23:00,7315.57,7338.55,7296.6,7310.71,270.47
,,,,,
7/18/18 0:00,7310.71,7369.52,7310.71,7341.22,245.16
,,,,,
7/18/18 1:00,7342.1,7352.41,7315.01,7336.99,125.74
,,,,,
7/18/18 2:00,7335.94,7449.68,7328.49,7401,511.71
,,,,,
7/18/18 3:00,7401,7546.68,7401,7458.54,1576.15
,,,,,
7/18/18 4:00,7459.92,7471.41,7400,7433,351.11
,,,,,
7/18/18 5:00,7433,7481.07,7416.27,7459.23,281.91
,,,,,
7/18/18 6:00,7459.23,7477.57,7449.25,7464.86,304.67
,,,,,
7/18/18 7:00,7464.36,7466,7403.8,7433.46,665.62
,,,,,
7/18/18 8:00,7436.58,7437.98,7317.83,7362.08,773.15
,,,,,
7/18/18 9:00,7362.98,7395.63,7361.96,7395.63,338.75
,,,,,
7/18/18 10:00,7392.63,7424.42,7362.19,7397.61,269.83
,,,,,
7/18/18 11:00,7397.61,7434.45,7380.97,7410.65,386.63
,,,,,
7/18/18 12:00,7415.62,7468.31,7407.48,7430,462.37
,,,,,
7/18/18 13:00,7433.99,7461.62,7385.98,7449.43,383.98
,,,,,
7/18/18 14:00,7445.35,7525.17,7425.76,7446.3,630.39
,,,,,
7/18/18 15:00,7442.35,7442.35,7378,7422.88,817.06
,,,,,
7/18/18 16:00,7417.81,7451.99,7410.89,7431.18,221.67
,,,,,
7/18/18 17:00,7433.67,7513.38,7428.63,7500.86,1103.91
,,,,,
7/18/18 18:00,7498.5,7599.98,7376,7428.05,1490.02
,,,,,
7/18/18 19:00,7422.02,7442.4,7339.12,7400,649.21
,,,,,
7/18/18 20:00,7393.77,7393.77,7239.15,7336.18,949.03
,,,,,
7/18/18 21:00,7337.99,7357.26,7299.92,7332.6,177.31
,,,,,
7/18/18 22:00,7325.66,7388.99,7278.88,7359.68,324.78
,,,,,
7/18/18 23:00,7362.54,7394.09,7340.71,7374.88,307.69
,,,,,
7/19/18 0:00,7384.92,7384.92,7305,7340.77,201.54
,,,,,
7/19/18 1:00,7342.6,7342.6,7278.84,7298.95,286.2
,,,,,
7/19/18 2:00,7301.74,7342.45,7280.92,7323.19,322.28
,,,,,
7/19/18 3:00,7320.75,7357.26,7316.87,7316.87,131.57
,,,,,
7/19/18 4:00,7319.58,7347.16,7305.67,7315.98,203.41
,,,,,
7/19/18 5:00,7312.37,7336.99,7300.33,7329.47,185.65
,,,,,
7/19/18 6:00,7329.47,7362.09,7326.23,7332.58,262.75
,,,,,
7/19/18 7:00,7331.58,7345.39,7293.59,7310.83,202.74
,,,,,
7/19/18 8:00,7310.83,7338.41,7298.38,7324.03,358.44
,,,,,
7/19/18 9:00,7323.44,7420,7321.97,7408.79,532.98
,,,,,
7/19/18 10:00,7407.76,7420.71,7370.46,7374.87,218.13
,,,,,
7/19/18 11:00,7374.83,7434.34,7359.94,7416.99,624.64
,,,,,
7/19/18 12:00,7417.6,7452,7406.78,7423.27,334.26
,,,,,
7/19/18 13:00,7423.27,7513,7414.05,7486.65,703.35
,,,,,
7/19/18 14:00,7484.21,7484.21,7431.1,7448.6,485.06
,,,,,
