Date,Open,High,Low,Close,Volume
7/25/18 17:00,471.61,471.81,468.68,469.23,569.4927135
7/25/18 18:00,469.23,470.83,468,469,670.1121666
7/25/18 19:00,469,472.62,469,472.5,335.3957871
7/25/18 20:00,472.5,474.14,471,474.13,984.2854208
7/25/18 21:00,474.13,476.83,473.5,475.67,189.8805603
7/25/18 22:00,475.67,476.83,473.94,474.15,784.281446
7/25/18 23:00,474.15,476.03,470.8,470.8,200.2915598
7/26/18 0:00,470.8,475.89,470.59,474.57,107.494957
7/26/18 1:00,474.57,475.67,473.71,475.61,176.1705392
7/26/18 2:00,475.61,475.96,474.25,474.49,164.4263016
7/26/18 3:00,474.49,475.5,474.3,475.35,315.801277
7/26/18 4:00,475.35,478,475.1,476.81,562.2858159
7/26/18 5:00,476.81,476.82,475.75,475.75,99.07361924
7/26/18 6:00,475.75,483.99,475.75,481.34,463.00657
7/26/18 7:00,481.34,483.23,477.71,478.52,643.7633029
7/26/18 8:00,478.52,482.6,478.52,480.9,120.169873
7/26/18 9:00,480.9,482,480.03,481.25,42.39374314
7/26/18 10:00,481.25,483.43,481.24,482.08,291.9032756
7/26/18 11:00,482.08,482.11,476.75,476.75,286.0609802
7/26/18 12:00,476.75,477.99,474.81,477.99,432.5847707
7/26/18 13:00,477.99,477.99,474.82,475.38,538.973107
7/26/18 14:00,475.38,477,474.01,477,239.826547
7/26/18 15:00,477,477,473.82,474.86,152.1410742
7/26/18 16:00,474.86,476,472.99,475.9,337.4570149
7/26/18 17:00,475.9,477.85,475.9,476.57,90.42736802
7/26/18 18:00,476.57,478,476.48,476.95,200.6899065
7/26/18 19:00,476.95,479.15,476.94,478.74,563.2900874
7/26/18 20:00,478.74,479.01,471.29,471.5,1726.094536
7/26/18 21:00,471.5,471.61,458.97,465.24,1979.459187
7/26/18 22:00,465.24,468,461.06,463.35,873.0722523
7/26/18 23:00,463.35,464.95,459.35,462,192.0400432
7/27/18 0:00,462,463.49,461.29,462.78,134.027259
7/27/18 1:00,462.78,463.59,462.09,462.16,52.42010723
7/27/18 2:00,462.16,467,461.37,463.34,1915.794614
7/27/18 3:00,463.34,464.88,462.5,462.87,159.3000064
7/27/18 4:00,462.87,464.95,462.52,464.53,41.13368043
7/27/18 5:00,464.53,464.87,462.92,462.92,101.197003
7/27/18 6:00,462.92,463.52,462,462.49,77.63243922
7/27/18 7:00,462.49,462.49,457.73,459.66,178.109736
7/27/18 8:00,459.66,466,459.66,464.97,1109.297908
7/27/18 9:00,464.97,464.97,463.26,463.93,15.569178
7/27/18 10:00,463.93,464.09,462.45,463.49,136.7734235
7/27/18 11:00,463.49,463.49,460,461.39,11.9589388
7/27/18 12:00,461.39,461.71,455.76,458.66,1975.646144
7/27/18 13:00,458.66,461.17,456.44,460.8,231.0134877
7/27/18 14:00,460.8,460.8,455.86,456.55,328.9516055
7/27/18 15:00,456.55,466.97,455.29,465.36,1767.024494
7/27/18 16:00,465.36,468.52,465.36,466.86,723.0015898
7/27/18 17:00,466.86,467.33,464.99,466.44,117.4797577
7/27/18 18:00,466.44,469.16,466.44,468.86,246.231934
7/27/18 19:00,468.86,468.9,466.23,467.85,231.1107197
7/27/18 20:00,467.85,468.26,466.22,466.99,3243.909392
7/27/18 21:00,466.99,473.49,466.99,473.22,265.3389334
7/27/18 22:00,473.22,473.22,470.73,472.02,275.3543943
7/27/18 23:00,472.02,472.69,467.54,468.79,126.8523479
7/28/18 0:00,468.79,468.79,468.79,468.79,0
7/28/18 1:00,468.79,468.79,468.79,468.79,0
7/28/18 2:00,468.79,468.79,468.79,468.79,0
7/28/18 3:00,468.79,468.79,468.79,468.79,0
7/28/18 4:00,468.79,470.38,468.79,470.26,10.709212
7/28/18 5:00,470.26,470.91,469.08,469.61,219.5049499
7/28/18 6:00,469.61,470.25,469.61,470.25,58.90291076
7/28/18 7:00,470.25,470.71,469.62,469.63,62.93011666
7/28/18 8:00,469.63,470.1,469.63,469.96,131.354215
7/28/18 9:00,469.96,470,468,469,313.0266136
7/28/18 10:00,469,469,468.65,468.65,63.298965
7/28/18 11:00,468.65,468.72,466.01,467.14,381.034628
7/28/18 12:00,467.14,467.78,467.14,467.22,24.61735332
7/28/18 13:00,467.22,467.22,465.31,465.77,38.81743933
7/28/18 14:00,465.77,465.77,462.51,465,471.4390131
7/28/18 15:00,465,465,460.23,463.1,443.4175066
7/28/18 16:00,463.1,465.51,463.1,465.39,205.0611247
7/28/18 17:00,465.39,466.01,464.36,465.16,139.2501843
7/28/18 18:00,465.16,465.25,464.75,464.92,115.2504903
7/28/18 19:00,464.92,466.57,464.92,465.23,107.01803
7/28/18 20:00,465.23,465.27,463.76,463.76,78.975772
7/28/18 21:00,463.76,464,463,464,18.501684
7/28/18 22:00,464,467.45,463,467.35,26.82627556
7/28/18 23:00,467.35,467.88,466.01,467.88,34.07909302
7/29/18 0:00,467.88,470.91,467.88,468.72,54.57082696
7/29/18 1:00,468.72,468.72,466.79,467.99,30.885757
7/29/18 2:00,467.99,469.48,467.4,468.19,23.89124815
7/29/18 3:00,468.19,468.19,464.91,465.32,57.39188996
7/29/18 4:00,465.32,465.83,464.92,464.92,31.08187127
7/29/18 5:00,464.92,465.9,464.92,465.18,209.863834
7/29/18 6:00,465.18,465.7,464.98,465.2,21.76786452
7/29/18 7:00,465.2,465.21,464.2,464.2,74.88732153
7/29/18 8:00,464.2,464.59,463,463.89,253.312744
7/29/18 9:00,463.89,465.08,463.67,463.71,41.458264
7/29/18 10:00,463.71,464.68,463.36,463.36,26.26240174
7/29/18 11:00,463.36,464.22,462,464.22,128.506519
7/29/18 12:00,464.22,466.03,463.33,466.03,115.5644284
7/29/18 13:00,466.03,466.04,462.8,463.8,251.6921169
7/29/18 14:00,463.8,466.88,463.55,466.45,173.5160679
7/29/18 15:00,466.45,466.86,466.09,466.64,33.39153558
7/29/18 16:00,466.64,466.68,464,464.11,108.043738
7/29/18 17:00,464.11,465.18,464.11,465.18,45.5504124
7/29/18 18:00,465.18,466,464.41,466,37.086975
7/29/18 19:00,466,466.43,465.88,466.09,91.636232
7/29/18 20:00,466.09,466.11,465.55,465.55,53.3913117
7/29/18 21:00,465.55,466.37,465,465,67.30194724
7/29/18 22:00,465,465.43,463.96,464.26,29.73596867
7/29/18 23:00,464.26,469.63,464.26,466.04,189.1088765
7/30/18 0:00,466.04,466.04,459.49,462.63,446.7953709
7/30/18 1:00,462.63,469.02,462.63,466.92,247.498919
7/30/18 2:00,466.92,466.92,465.18,465.64,156.4593665
7/30/18 3:00,465.64,466.21,464.18,464.18,95.73434036
7/30/18 4:00,464.18,464.78,462.66,463.34,869.228
7/30/18 5:00,463.34,464.08,462.65,462.95,552.723625
7/30/18 6:00,462.95,463.33,461.61,461.61,112.9176067
7/30/18 7:00,461.61,462.63,460.33,462.63,218.9828572
7/30/18 8:00,462.63,463.65,461.82,462.23,58.57559228
7/30/18 9:00,462.23,462.7,459.74,459.74,29.00164
7/30/18 10:00,459.74,460.98,459.73,459.82,5.870163
7/30/18 11:00,459.82,460,459,460,66.166933
7/30/18 12:00,460,461.03,459.82,460.01,196.0720206
7/30/18 13:00,460.01,460.01,458,458.5,139.9242607
7/30/18 14:00,458.5,461.14,458.48,461.14,1038.862962
7/30/18 15:00,461.14,461.83,455.26,455.5,306.4747132
7/30/18 16:00,455.5,455.5,453.51,453.7,474.5842331
7/30/18 17:00,453.7,453.93,446.71,448.27,2709.732391
7/30/18 18:00,448.27,450.02,445,450.02,2036.337201
7/30/18 19:00,450.02,454.69,449.12,453.35,1237.87543
7/30/18 20:00,453.35,454.9,451.39,453.22,2945.811259
7/30/18 21:00,453.22,453.48,452,452.97,129.7293467
7/30/18 22:00,452.97,455.82,452.75,454.9,1032.113538
7/30/18 23:00,454.9,457.66,454.41,456.1,267.6129387
7/31/18 0:00,456.1,462.04,454.21,455.01,2674.590275
7/31/18 1:00,455.01,455.1,452.8,452.92,375.0958694
7/31/18 2:00,452.92,453.69,451.99,452.33,94.09434463
7/31/18 3:00,452.33,452.33,450,450.57,313.9619146
7/31/18 4:00,450.57,450.94,449.5,450.94,74.17991057
7/31/18 5:00,450.94,451,450.33,451,32.16589341
7/31/18 6:00,451,451.56,450.4,450.42,56.31780361
7/31/18 7:00,450.42,450.42,449.57,449.57,143.6636691
7/31/18 8:00,449.57,449.57,444,444.75,1037.757189
7/31/18 9:00,444.75,447,444.16,444.42,281.213516
7/31/18 10:00,444.42,444.88,433,433.04,1514.300549
7/31/18 11:00,433.04,440.7,431.95,437.63,433.1302046
7/31/18 12:00,437.63,437.93,430.39,432.75,1049.662207
7/31/18 13:00,432.75,435.53,430,430.43,958.4195795
7/31/18 14:00,430.43,432.21,427.35,430.33,2091.617453
7/31/18 15:00,430.33,430.99,428.66,430.24,981.7434928
7/31/18 16:00,430.24,432.85,421.33,432.52,3450.488424
7/31/18 17:00,432.52,436,431.73,433.44,713.7060597
7/31/18 18:00,433.44,433.66,431.31,432.39,471.5761439
7/31/18 19:00,432.39,434.75,432.23,434.63,328.8580841
7/31/18 20:00,434.63,434.63,431.16,431.67,1660.817348
7/31/18 21:00,431.67,432.67,431.02,431.02,332.2556565
7/31/18 22:00,431.02,431.58,430.01,430.11,284.2928125
7/31/18 23:00,430.11,434.11,428,431.63,713.4328983
8/1/18 0:00,431.63,434.39,431.53,431.53,386.9074933
8/1/18 1:00,431.53,432.28,415,415.01,1348.884022
8/1/18 2:00,415.01,417.14,412,416.56,1329.441271
8/1/18 3:00,416.56,417.25,415.88,416.6,1125.000207
8/1/18 4:00,416.6,418.39,415.01,416.03,998.2891202
8/1/18 5:00,416.03,418.56,414.65,418.13,879.7601451
8/1/18 6:00,418.13,421.04,417.51,420.86,491.2530548
8/1/18 7:00,420.86,420.97,419.58,420.52,218.5434929
8/1/18 8:00,420.52,426.62,420.52,425.38,697.815664
8/1/18 9:00,425.38,425.66,423.83,423.93,55.515362
8/1/18 10:00,423.93,423.93,420.5,422.81,128.078265
8/1/18 11:00,422.81,423.8,421.14,423.8,35.99439116
8/1/18 12:00,423.8,424.67,421.71,422.66,51.94641358
8/1/18 13:00,422.66,424.44,422.38,423.93,146.0451771
8/1/18 14:00,423.93,424.73,422.18,422.33,397.1605973
8/1/18 15:00,422.33,422.93,417.06,419.89,4497.322075
8/1/18 16:00,419.89,421.31,418.11,419.65,1533.44764
8/1/18 17:00,419.65,419.76,417.83,418.39,285.7851562
8/1/18 18:00,418.39,419.24,415.99,416.5,376.1110391
8/1/18 19:00,416.5,419,416.5,419,339.7001186
8/1/18 20:00,419,419,409.36,409.68,1402.09977
8/1/18 21:00,409.68,411.67,408,408.36,810.357097
8/1/18 22:00,408.36,421.25,407.49,420.31,943.4722677
8/1/18 23:00,420.31,420.85,417.6,419.1,78.95615071
8/2/18 0:00,419.1,422.99,419.1,421.99,1817.109643
8/2/18 1:00,421.99,423.92,421,421,4544.397752
8/2/18 2:00,421,421.99,419.99,420,7951.431518
8/2/18 3:00,420,420.99,419.54,420.6,354.3421251
8/2/18 4:00,420.6,420.6,418.28,418.28,69.51736278
8/2/18 5:00,418.28,418.66,417.53,418.44,131.9784908
8/2/18 6:00,418.44,419.83,418.23,419.13,61.00591616
8/2/18 7:00,419.13,421,419.13,420.18,24.43940619
8/2/18 8:00,420.18,420.52,417.4,417.4,61.033975
8/2/18 9:00,417.4,418.2,415.2,415.2,189.704637
8/2/18 10:00,415.2,415.2,412.77,414.75,39.72409915
8/2/18 11:00,414.75,415.14,413.78,414.5,107.9328502
8/2/18 12:00,414.5,414.97,410.65,410.65,123.05603
8/2/18 13:00,410.65,412.95,409,410.01,660.7007908
8/2/18 14:00,410.01,412.22,409.08,412.08,4926.964029
8/2/18 15:00,412.08,414.19,411,411.6,2494.872627
8/2/18 16:00,411.6,414.77,407.97,412.71,1252.204443
8/2/18 17:00,412.71,412.77,409.07,409.07,165.5205407
8/2/18 18:00,409.07,410,407,409.45,398.5769368
8/2/18 19:00,409.45,409.46,408.35,409.08,1515.272219
8/2/18 20:00,409.08,411.63,408.81,410,1418.771592
8/2/18 21:00,410,410.43,409.3,410.31,90.85056268
8/2/18 22:00,410.31,411.83,410.31,411.38,166.2318243
8/2/18 23:00,411.38,412.13,410.88,410.9,214.1306095
8/3/18 0:00,410.9,410.9,401.84,404.41,1542.752582
8/3/18 1:00,404.41,404.41,399.04,401.4,2332.008427
8/3/18 2:00,401.4,401.9,399.65,401.75,437.08856
8/3/18 3:00,401.75,402.3,401.2,401.65,106.8289081
8/3/18 4:00,401.65,401.65,398.08,400.74,840.5135971
8/3/18 5:00,400.74,403.72,400.74,403.01,318.0586439
8/3/18 6:00,403.01,404.9,401.62,404.7,52.30959926
8/3/18 7:00,404.7,408.3,402.99,408.3,441.0666417
8/3/18 8:00,408.3,409.99,407.35,407.69,277.5082284
8/3/18 9:00,407.69,408.03,406.23,407.69,57.810213
8/3/18 10:00,407.69,408.77,407.55,408.46,3.163561
8/3/18 11:00,408.46,410.36,408.46,410.06,184.483498
8/3/18 12:00,410.06,413.46,408.77,413.46,272.22363
8/3/18 13:00,413.46,414.01,411.4,413.05,462.0515143
8/3/18 14:00,413.05,415.02,412,413.01,1401.051176
8/3/18 15:00,413.01,413.88,410.02,413.88,850.6584462
8/3/18 16:00,413.88,413.88,412,413.54,452.5963943
8/3/18 17:00,413.54,418.78,413.54,418.45,674.4700799
8/3/18 18:00,418.45,419.25,417.27,417.46,1034.871156
8/3/18 19:00,417.46,417.49,412.71,413.29,287.0326989
8/3/18 20:00,413.29,417.7,413,415.73,1120.558605
8/3/18 21:00,415.73,418.62,415.73,416.99,338.0058741
8/3/18 22:00,416.99,417.91,416.99,417.05,376.1654585
8/3/18 23:00,417.05,417.63,414.39,417.43,267.4687296
8/4/18 0:00,417.43,417.43,416.63,416.63,1.247915
8/4/18 1:00,416.63,416.95,416.62,416.62,17.41188355
8/4/18 2:00,416.62,419.73,416,419.19,79.4282712
8/4/18 3:00,419.19,419.73,417.87,418.11,94.27198181
8/4/18 4:00,418.11,420,416.59,418.05,353.5390271
8/4/18 5:00,418.05,418.05,416.76,416.98,20.73642687
8/4/18 6:00,416.98,417.1,415.6,415.73,56.209699
8/4/18 7:00,415.73,416.97,415.73,416.81,159.646607
8/4/18 8:00,416.81,418.56,416.77,417.67,255.7827701
8/4/18 9:00,417.67,417.67,416,417.06,60.657939
8/4/18 10:00,417.06,417.68,412.64,414.48,304.702242
8/4/18 11:00,414.48,414.6,413.66,414.15,31.86291397
8/4/18 12:00,414.15,414.29,406.48,407.91,468.8278437
8/4/18 13:00,407.91,411.28,407.91,410.07,149.2580117
8/4/18 14:00,410.07,410.07,400.94,405.5,641.2753998
8/4/18 15:00,405.5,406.77,401.75,403.69,544.310765
8/4/18 16:00,403.69,407.2,403.15,404.71,367.9899045
8/4/18 17:00,404.71,408,403,408,191.9506322
8/4/18 18:00,408,408.75,406.07,407.17,150.7691027
8/4/18 19:00,407.17,407.78,405.51,406.13,9.99244414
8/4/18 20:00,406.13,406.13,403.7,403.7,194.3497217
8/4/18 21:00,403.7,406.84,403,405.6,447.9488894
8/4/18 22:00,405.6,406.05,405.1,405.81,53.06211205
8/4/18 23:00,405.81,406.26,405.81,406.18,188.767004
8/5/18 0:00,406.18,408.72,400,400.77,810.4680406
8/5/18 1:00,400.77,404.11,400.5,402.27,156.1519597
8/5/18 2:00,402.27,405.12,401.71,405.03,222.1219943
8/5/18 3:00,405.03,408.64,405.03,408.08,376.888674
8/5/18 4:00,408.08,408.64,406.08,406.31,78.26601009
8/5/18 5:00,406.31,407.05,405,406.93,122.4487874
8/5/18 6:00,406.93,406.93,404.44,405,123.7362377
8/5/18 7:00,405,405.07,401,402.2,640.601693
8/5/18 8:00,402.2,405.05,402.06,405.04,309.2476084
8/5/18 9:00,405.04,408.05,405.04,407.62,529.7484822
8/5/18 10:00,407.62,407.98,406.21,406.21,8.606928
8/5/18 11:00,406.21,406.4,406.2,406.21,4.856456
8/5/18 12:00,406.21,407.71,406.21,407.34,39.34608438
8/5/18 13:00,407.34,408.39,405,405.43,247.465029
8/5/18 14:00,405.43,406,402.95,404,503.77315
8/5/18 15:00,404,406.44,404,405.82,178.7035789
8/5/18 16:00,405.82,405.82,404.95,404.96,118.5431976
8/5/18 17:00,404.96,405.05,403.79,404.24,75.17333268
8/5/18 18:00,404.24,405.72,404.15,405.72,38.69435834
8/5/18 19:00,405.72,406.12,405.1,405.65,36.08695846
8/5/18 20:00,405.65,411.72,405.64,410.1,355.5608674
8/5/18 21:00,410.1,413.16,410.1,412.12,146.7816072
8/5/18 22:00,412.12,412.12,409.09,409.09,131.039528
8/5/18 23:00,409.09,409.51,407.73,408.82,223.295225
8/6/18 0:00,408.82,410.29,408.82,409.18,23.19715731
8/6/18 1:00,409.18,412.86,409.18,412.05,251.829637
8/6/18 2:00,412.05,412.86,411.02,411.28,182.110609
8/6/18 3:00,411.28,412.01,410.36,410.85,99.83674462
8/6/18 4:00,410.85,412.03,410.57,410.68,101.5442656
8/6/18 5:00,410.68,414,410.01,410.65,495.1409536
8/6/18 6:00,410.65,410.98,409.19,409.44,50.35377379
8/6/18 7:00,409.44,410.15,407.6,408.28,102.334081
8/6/18 8:00,408.28,408.57,406.4,407.6,105.3619707
8/6/18 9:00,407.6,408.2,406.5,406.5,53.421937
8/6/18 10:00,406.5,407.06,406,406.77,85.625892
8/6/18 11:00,406.77,407.4,405.72,407.4,253.188738
8/6/18 12:00,407.4,408,405.65,406.5,76.74482792
8/6/18 13:00,406.5,406.5,403.17,404.57,750.7247686
8/6/18 14:00,404.57,405.24,403.86,404.97,137.5522457
8/6/18 15:00,404.97,406.88,404.97,406.14,127.5629766
8/6/18 16:00,406.14,406.22,404.67,404.7,238.6974597
8/6/18 17:00,404.7,406,403.26,403.85,667.2141534
8/6/18 18:00,403.85,404.09,403.17,403.5,346.3936458
8/6/18 19:00,403.5,404.19,403.16,403.97,180.9677004
8/6/18 20:00,403.97,405.84,403.1,403.53,1835.018251
8/6/18 21:00,403.53,403.53,401,401.85,1439.846549
8/6/18 22:00,401.85,402.46,401,402.25,504.3019183
8/6/18 23:00,402.25,406.55,401.85,404.78,1617.238127
8/7/18 0:00,404.78,406.78,404.66,405.88,710.3662157
8/7/18 1:00,405.88,406.65,402.63,403.76,859.4924589
8/7/18 2:00,403.76,405.68,402.89,405,802.6607003
8/7/18 3:00,405,405.95,404.8,404.8,120.8913012
8/7/18 4:00,404.8,405.81,404.8,405.21,78.0125855
8/7/18 5:00,405.21,405.53,404.95,405.1,13.3182673
8/7/18 6:00,405.1,405.53,404.05,405.28,134.467727
8/7/18 7:00,405.28,409.55,404.97,408.38,316.5015933
8/7/18 8:00,408.38,409.13,407.67,409.01,114.85763
8/7/18 9:00,409.01,410.18,408.93,409.72,433.6917134
8/7/18 10:00,409.72,409.72,408.48,408.75,62.567566
8/7/18 11:00,408.75,410.2,408.74,409.97,1410.599631
8/7/18 12:00,409.97,409.97,408.05,408.73,257.0703084
8/7/18 13:00,408.73,410,408.16,408.62,1068.930368
8/7/18 14:00,408.62,408.62,407.72,408.15,288.1514266
8/7/18 15:00,408.15,409.29,408,408.62,248.99026
8/7/18 16:00,408.62,409.05,406.35,408.42,794.2688868
8/7/18 17:00,408.42,408.44,407.78,408.34,158.7297378
8/7/18 18:00,408.34,408.34,404.46,404.46,349.4407818
8/7/18 19:00,404.46,404.46,393.86,393.89,1422.063576
8/7/18 20:00,393.89,394.26,382.32,384.69,4216.258007
8/7/18 21:00,384.69,385.07,369,377.64,2432.234857
8/7/18 22:00,377.64,382.71,377.14,380.13,1120.505148
8/7/18 23:00,380.13,380.65,375.57,377.7,1303.04125
8/8/18 0:00,377.7,377.71,370.14,377.09,1114.004981
8/8/18 1:00,377.09,380.73,377.09,377.28,685.1483207
8/8/18 2:00,377.28,378.56,374.05,377.6,741.8123125
8/8/18 3:00,377.6,378.19,376.74,376.74,174.1016579
8/8/18 4:00,376.74,376.75,370,371.99,2036.285134
8/8/18 5:00,371.99,374.35,366.16,372.79,2064.462618
8/8/18 6:00,372.79,373.46,370.22,373.05,569.7000595
8/8/18 7:00,373.05,373.45,368.22,368.22,213.0934515
8/8/18 8:00,368.22,369.29,365.43,368.99,400.9547355
8/8/18 9:00,368.99,369.82,368.36,368.81,178.3585566
8/8/18 10:00,368.81,368.81,365.57,366.78,303.5528606
8/8/18 11:00,366.78,368.93,366.26,368.45,460.999101
8/8/18 12:00,368.45,368.77,365.9,366.75,487.4739735
8/8/18 13:00,366.75,367.2,364.65,365.21,859.1012111
8/8/18 14:00,365.21,365.33,357.1,364.05,1700.940264
8/8/18 15:00,364.05,369.05,363.13,367.22,733.2237138
8/8/18 16:00,367.22,368.33,347.66,355.09,5628.620609
8/8/18 17:00,355.09,358.32,353.2,356.08,2612.443246
8/8/18 18:00,356.08,358.07,351.51,357.65,3982.404537
8/8/18 19:00,357.65,364,357.52,363.38,1952.264488
8/8/18 20:00,363.38,363.38,355.99,357.75,2005.712037
8/8/18 21:00,357.75,358.86,354.29,358.86,1090.997931
8/8/18 22:00,358.86,358.89,351.18,351.65,2195.022151
8/8/18 23:00,351.65,356.48,350.29,355.4,1242.972888
8/9/18 0:00,355.4,358.64,355.4,357.19,489.1251631
8/9/18 1:00,357.19,359.1,356,359.1,1098.094966
8/9/18 2:00,359.1,361.19,357.48,359.88,1264.247582
8/9/18 3:00,359.88,360.77,358.14,358.87,1281.116895
8/9/18 4:00,358.87,361.94,358.47,361.82,756.8982527
8/9/18 5:00,361.82,363.37,360.31,360.96,537.9908188
8/9/18 6:00,360.96,362.24,360.89,361.15,132.0154394
8/9/18 7:00,361.15,361.91,358.77,359.29,298.8974039
8/9/18 8:00,359.29,360.73,358.78,360.17,175.394929
8/9/18 9:00,360.17,361.3,358.02,360.47,312.4103206
8/9/18 10:00,360.47,360.47,358,359.83,254.837958
8/9/18 11:00,359.83,359.83,358.08,358.08,79.58861229
8/9/18 12:00,358.08,358.08,353.54,353.96,285.2431654
8/9/18 13:00,353.96,363.08,351.3,361.65,1287.106284
8/9/18 14:00,361.65,365.88,361.31,365.21,1102.268303
8/9/18 15:00,365.21,368.13,361.5,362.34,492.9810885
8/9/18 16:00,362.34,364.85,360.65,363.28,3333.267986
8/9/18 17:00,363.28,364.06,361.13,363.92,937.4698195
8/9/18 18:00,363.92,363.92,361.48,362.8,901.2951427
8/9/18 19:00,362.8,364.17,361.92,362.66,199.2649654
8/9/18 20:00,362.66,363.89,361.8,363.61,1335.977405
8/9/18 21:00,363.61,370.29,363.61,370.27,556.7968564
8/9/18 22:00,370.27,370.27,368.81,369.94,587.8498772
8/9/18 23:00,369.94,369.94,363.25,363.25,204.0769614
8/10/18 0:00,363.25,365.68,363.25,365.63,106.8536542
8/10/18 1:00,365.63,365.76,361.85,362.01,598.3165032
8/10/18 2:00,362.01,362.29,358.32,359.58,504.5406335
8/10/18 3:00,359.58,361.12,359.58,360.32,28.86630397
8/10/18 4:00,360.32,361.27,357.53,360.71,680.7634857
8/10/18 5:00,360.71,361.57,358.6,359.97,1148.264859
8/10/18 6:00,359.97,362.61,359.72,360.14,543.4486454
8/10/18 7:00,360.14,361.92,358.43,360.88,329.8350265
8/10/18 8:00,360.88,361.34,357.01,358.89,417.0670666
8/10/18 9:00,358.89,358.89,356.5,357.63,675.4511547
8/10/18 10:00,357.63,359.69,357.46,358.36,627.4184542
8/10/18 11:00,358.36,358.75,355.79,357.5,761.91768
8/10/18 12:00,357.5,363.94,357.5,362.71,1092.262853
8/10/18 13:00,362.71,362.84,360.72,361.73,297.3365105
8/10/18 14:00,361.73,362.26,359,359.01,449.7020245
8/10/18 15:00,359.01,360.94,358.25,360.42,570.7371982
8/10/18 16:00,360.42,360.5,357.09,357.57,460.0700667
8/10/18 17:00,357.57,358.73,355.45,357.48,1184.067985
8/10/18 18:00,357.48,357.49,355.77,356,426.2967416
8/10/18 19:00,356,356.35,355,355.52,450.6631775
8/10/18 20:00,355.52,355.52,342.51,343.24,3566.64813
8/10/18 21:00,343.24,343.47,327.14,327.25,6665.002814
8/10/18 22:00,327.25,331.19,327,329,1359.290274
8/10/18 23:00,329,329,329,329,0
8/11/18 0:00,328.15,328.15,328.15,328.15,0
8/11/18 1:00,328.15,328.15,325,325,1145.348997
8/11/18 2:00,325,326.75,320.01,323.99,2531.180602
8/11/18 3:00,323.99,323.99,317.01,318.5,1840.603617
8/11/18 4:00,323.99,323.99,323.99,323.99,0
8/11/18 5:00,318.01,320,313.23,315.64,667.4168385
8/11/18 6:00,315.64,318,312,314.48,840.3539101
8/11/18 7:00,314.48,317.75,313.14,317.31,1185.853041
8/11/18 8:00,317.31,322,317.18,317.51,402.800639
8/11/18 9:00,317.51,322,316.71,316.83,385.9583722
8/11/18 10:00,316.83,321.68,316.83,320.78,539.8109885
8/11/18 11:00,320.78,320.78,313.5,315.78,909.201006
8/11/18 12:00,315.78,315.79,304.49,308.73,17125.10979
8/11/18 13:00,308.73,308.78,305.44,306.84,1372.056971
8/11/18 14:00,306.84,313.43,306.02,312.44,2299.36411
8/11/18 15:00,312.44,312.46,308.05,309.41,1409.896021
8/11/18 16:00,309.41,309.75,303,306.2,2962.466686
8/11/18 17:00,306.2,326.44,306.2,326.18,2367.865756
8/11/18 18:00,326.18,326.64,320.72,323.34,411.4906447
8/11/18 19:00,323.34,323.34,320.16,322.41,102.4014807
8/11/18 20:00,322.41,325.7,321.84,325.7,185.911015
8/11/18 21:00,325.7,325.7,324.05,324.29,57.64160883
8/11/18 22:00,324.29,327,324.25,327,208.5143026
8/11/18 23:00,327,330,318,318,797.741741
8/12/18 0:00,318,321.77,314.2,320.72,402.8447606
8/12/18 1:00,320.72,320.72,317.59,319.85,512.7371705
8/12/18 2:00,319.85,323.84,319.85,322.28,1059.616471
8/12/18 3:00,322.28,324.65,322.28,323.58,506.3460104
8/12/18 4:00,323.58,323.58,321.95,322.42,442.9202153
8/12/18 5:00,322.42,327.2,322.42,326.99,427.2226562
8/12/18 6:00,326.99,327.88,325.44,327.07,105.6144306
8/12/18 7:00,327.07,327.08,324.6,325.9,254.3187101
8/12/18 8:00,325.9,325.92,322.91,323.1,471.286615
8/12/18 9:00,323.1,323.5,321.49,322.8,421.156858
8/12/18 10:00,322.8,323.13,321,322.28,189.158594
8/12/18 11:00,322.28,323.31,320,323.31,178.3608437
8/12/18 12:00,323.31,323.31,314.99,316.83,7692.353537
8/12/18 13:00,316.83,319.25,316.54,318.94,240.7074713
8/12/18 14:00,318.94,322.21,318.94,320.04,396.3277323
8/12/18 15:00,320.04,324.46,319,322.29,454.2893538
8/12/18 16:00,322.29,324.17,320.3,322.15,390.5315402
8/12/18 17:00,322.15,323.15,320,320.91,391.0673719
8/12/18 18:00,320.91,321.41,320.02,320.82,139.8680648
8/12/18 19:00,320.82,326.59,316.74,320.52,4811.648425
8/12/18 20:00,320.52,321.25,318.78,320.26,688.6043934
8/12/18 21:00,320.26,320.71,317,320.08,1787.69269
8/12/18 22:00,320.08,321.29,318.76,319.58,363.327325
8/12/18 23:00,319.58,319.58,317.16,318.34,340.1449766
8/13/18 0:00,318.34,319.9,316.51,319.34,1094.93891
8/13/18 1:00,319.34,320.02,318.63,319,197.1838914
8/13/18 2:00,319,319.51,318.36,319.38,648.4654918
8/13/18 3:00,319.38,320.54,319.2,319.83,997.6294925
8/13/18 4:00,319.83,320.94,317.99,318,421.250455
8/13/18 5:00,318,318,313.01,314.81,706.024517
8/13/18 6:00,314.81,319.11,314.12,316.11,1022.076545
8/13/18 7:00,316.11,317.45,316.06,317.41,267.6309445
8/13/18 8:00,317.41,322.29,317.41,318.7,911.223065
8/13/18 9:00,318.7,320.29,318.7,319.65,357.7075833
